election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Erin McClelland,DEM,PR,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,TOTAL,1304,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,ED,1017,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,MI,284,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Stacy Garrity,REP,PR,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,TOTAL,21,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,ED,17,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,MI,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Nickolas Ciesielski,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,TOTAL,11,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,ED,8,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,MI,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Troy Bowman,CON,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,TOTAL,7,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,ED,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,MI,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,Chris Foster,FWD,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Fairfield Township,LYCOMING COUNTY,PA State Treasurer,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,TOTAL,83,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,ED,52,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,MI,30,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Kamala D. Harris,DEM,PR,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Donald J. Trump,REP,TOTAL,460,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Donald J. Trump,REP,ED,412,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Donald J. Trump,REP,MI,47,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Donald J. Trump,REP,PR,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Chase Oliver,LIB,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Chase Oliver,LIB,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Chase Oliver,LIB,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Chase Oliver,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Jill Stein,GRN,TOTAL,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Jill Stein,GRN,ED,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Jill Stein,GRN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,Jill Stein,GRN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,TOTAL,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,ED,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US President,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,TOTAL,92,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,ED,59,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,MI,32,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,"Robert P. Casey, Jr.",DEM,PR,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Dave McCormick,REP,TOTAL,440,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Dave McCormick,REP,ED,395,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Dave McCormick,REP,MI,44,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Dave McCormick,REP,PR,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,John C. Thomas,LIB,TOTAL,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,John C. Thomas,LIB,ED,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,John C. Thomas,LIB,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,John C. Thomas,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Leila Hazou,GRN,TOTAL,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Leila Hazou,GRN,ED,2,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Leila Hazou,GRN,MI,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Leila Hazou,GRN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Marty Selker,CON,TOTAL,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Marty Selker,CON,ED,4,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Marty Selker,CON,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,Marty Selker,CON,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,WRITE-IN,WRITE-IN,TOTAL,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,WRITE-IN,WRITE-IN,ED,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,WRITE-IN,WRITE-IN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,US Senator,WRITE-IN,WRITE-IN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Eugene DePasquale,DEM,TOTAL,80,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Eugene DePasquale,DEM,ED,50,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Eugene DePasquale,DEM,MI,29,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Eugene DePasquale,DEM,PR,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Dave Sunday,REP,TOTAL,447,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Dave Sunday,REP,ED,399,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Dave Sunday,REP,MI,47,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Dave Sunday,REP,PR,1,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Robert Cowburn,LIB,TOTAL,5,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Robert Cowburn,LIB,ED,5,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Robert Cowburn,LIB,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Robert Cowburn,LIB,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Richard L. Weiss,GRN,TOTAL,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Richard L. Weiss,GRN,ED,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Richard L. Weiss,GRN,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Richard L. Weiss,GRN,PR,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Justin L. Magill,CON,TOTAL,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Justin L. Magill,CON,ED,3,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
2024 GENERAL,PENNSYLVANIA,LYCOMING COUNTY,Franklin Township,LYCOMING COUNTY,PA Attorney General,Justin L. Magill,CON,MI,0,0,OFFICIAL RESULTS,https://www.lyco.org/Portals/1/VoterServices/Documents/PreviousResults/2024GEPrecinct.pdf,2024GEPrecinct.pdf,11-14-24 4:52 PM
